market_id,question,token_id,timestamp,price,volume
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-25 23:10:07+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-25 23:20:08+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-25 23:20:08+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-25 23:30:22+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-25 23:30:23+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-25 23:40:07+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-25 23:40:07+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-25 23:50:07+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-25 23:50:07+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 00:00:21+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 00:00:23+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 00:10:15+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 00:10:16+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 00:20:14+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 00:20:15+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 00:30:18+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 00:30:18+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 00:40:16+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 00:40:16+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 00:50:14+00:00,0.0005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 00:50:15+00:00,0.0095,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 01:00:18+00:00,0.00945,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 01:00:18+00:00,0.00055,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 01:10:07+00:00,0.00945,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 01:10:07+00:00,0.00055,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 01:20:07+00:00,0.00945,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 01:20:07+00:00,0.00055,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 01:30:18+00:00,0.00055,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 01:30:19+00:00,0.00945,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 01:40:16+00:00,0.00055,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 01:40:17+00:00,0.00945,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 01:50:07+00:00,0.00945,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 01:50:07+00:00,0.00055,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 02:00:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 02:00:20+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 02:10:18+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 02:10:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 02:20:18+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 02:20:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 02:30:20+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 02:30:21+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 02:40:18+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 02:40:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 02:50:18+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 02:50:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 03:00:24+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 03:00:24+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 03:10:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 03:10:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 03:20:18+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 03:20:19+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 03:30:21+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",58703999435326870256454095397237537775721973121214834033572531690111313407522,2025-10-26 03:30:22+00:00,0.005,
will-the-price-of-ethereum-be-between-3500-3600-on-november-1,"Will the price of Ethereum be between $3,500 and $3,600 on November 1?",52037155759903273672539539891040211800843381512776465052668094367157794872656,2025-10-26 03:40:19+00:00,0.005,
